,Y,T,Xsb,X1
452,-17.89287789172959,0,1.1015351443882935,-1.3704412788309794
453,-11.589471549936949,1,36.80097806551921,-0.34309365502539163
454,-2.000813311375985,1,36.25391557178628,0.4787448322669775
455,2.8429541426308518,0,1.1605759792444355,0.2982782770069891
456,-2.2913509532941894,1,36.89781607163767,0.6155858163920629
457,3.570509011142892,1,34.41044070827709,0.931994215859952
458,8.692983479810373,0,-1.4139025787082526,0.5521682490490406
459,4.14089818200567,0,1.1101913776805898,0.2858644533012481
460,-15.04432587725355,0,-0.4947354830966289,-1.3934402629588656
461,16.96417498501666,1,35.26528180891002,2.129458278941616
462,1.2015028349601216,1,36.67989699518772,0.8625244371393723
463,-10.481218809408015,0,0.32946871813207007,-0.860973811437893
464,-15.086015554238404,0,-0.08636053004561775,-1.1045373613926237
465,-6.547188495423461,1,35.98497448614232,0.17890973330175705
466,-12.304236817630123,1,35.39857782727914,-0.422993807890195
467,4.489032849993179,1,37.6729189676533,0.913847451188859
468,44.520747704400165,0,1.2098466455354995,3.7568004154934407
469,27.390236255990285,1,36.50644246435581,2.9566810310289298
470,-8.682673287265121,1,36.475591660321825,0.05841649343335814
471,29.712436459621156,0,-1.1122206836034436,2.453060124861692
472,-12.975147445101808,1,35.74334583184377,-0.45232931411637334
473,-2.105358398873381,0,1.4976209788723343,-0.15082464697589754
474,-6.618714122161314,0,-0.15816631755856006,-0.5832528773819108
475,-2.321691637287403,0,0.12162069979162743,-0.1197242383282886
476,-8.43008139997959,1,37.29594962135349,-0.005916319543088482
477,-3.441642380979868,1,35.50522123204157,0.4241997483438385
478,-2.0016954424586038,0,-0.8063171336722731,-0.25316362136809406
479,-16.064161231167695,0,0.5599338910011115,-1.2759095231883095
480,30.91262846582042,0,-1.0076051741043726,2.5011433603698348
481,-27.55710573022958,1,36.25648902206214,-1.6782256429613613
482,7.553400343412439,0,0.32962730757292275,0.5648804525517229
483,-13.601403985457424,1,35.92669663293996,-0.4543551023876882
484,6.031319772262997,1,37.417618293904304,1.2029071527919224
485,23.983903533547114,0,-0.20631426705099337,2.025139593457677
486,-22.345070001990972,0,-0.0754627880502169,-1.843627531090674
487,1.5639313806890165,0,-1.1185223860086508,0.08252293620859207
488,-26.41153735276487,1,36.65304374667136,-1.5507381021209887
489,-13.593459659254762,0,0.4880567869033228,-1.0341852289171485
490,-0.7126147886681141,1,36.497067228237626,0.5394695971220433
491,-45.19822993957687,1,36.344386310649845,-2.8558512221657
492,-8.55064355951929,0,-1.78871050050514,-0.7550510619621034
493,-22.315735068378995,1,35.55109378497158,-1.1386201484425829
494,1.0253697666881547,1,35.91010949561936,0.7570395778422452
495,29.004146264561783,1,35.66613788806562,3.2273105692023343
496,3.5704190416774617,1,37.08467306401259,0.9720899158550816
497,-9.3939762435405,0,-0.9092622732927035,-0.7290366849414555
498,-25.37011585295544,0,-0.28202670832851595,-2.049151742913129
499,-8.712001219747588,1,37.21690701562182,-0.12069569047882035
500,1.6751877548246632,0,-0.5403398197353084,0.11775193645256395
501,-24.418473824212214,1,37.60897968364657,-1.3029119669598501
502,-11.907448100982513,1,35.98387624118095,-0.32050877885325485
503,-5.301822962972959,0,-0.6911656895155464,-0.4080093909647931
504,-21.970969419737433,1,35.90557459580725,-1.2123724113645464
505,0.7198102098628782,0,-0.2176142885430532,0.09926448747849377
506,20.228103009679845,0,-0.37317400757042773,1.6467068307714456
507,2.9762296997067836,0,-0.29875610718268303,0.1957582995107425
508,20.438845901210243,0,-0.7325654628983614,1.7657479298639411
509,-34.49931982502126,1,36.62821175588355,-2.2388143069766033
510,8.669479880053188,1,36.85742622582805,1.3883878906334468
511,28.984649671066105,0,-0.8010838205904044,2.3081523683813847
512,10.008976204314118,1,36.47692820924602,1.5272412383585956
513,-17.85751656435103,0,-1.4484899275238594,-1.5456085161669941
514,15.484402670109478,0,1.1067740257796121,1.260750211965877
515,-20.483071025509624,1,34.67166241102549,-1.0628208943572195
516,-16.628359002106343,1,37.335410631143105,-0.8019934594233677
517,19.273039552382027,0,-0.25005792820519995,1.51241208929255
518,-21.917400796071647,0,2.14051954025428,-1.7614128713459918
519,-14.497646008943255,1,36.932714012848514,-0.6362931603611803
520,-20.56955792098294,0,0.09534665965700678,-1.7007719547526525
521,-35.35527570092244,0,-0.4429193671251314,-2.945019941361135
522,-7.32153751717339,0,0.7005692152181403,-0.5532927711512908
523,14.05651634553509,0,0.7712553548553651,1.0333101904489386
524,-10.478780402047988,0,-1.2432275146892593,-0.842899457153965
525,23.764685764651617,0,0.15351719052290044,2.152718849492339
526,-4.9475902605173445,0,-0.95752482994641,-0.4526284045838263
527,-34.217023430418294,0,-0.9441146030170565,-2.966724409919025
528,-22.636857792506444,1,38.66569741050645,-1.2848986954909662
529,-11.92825334424582,1,36.29576941480561,-0.33109680934344554
530,-4.771122697065352,1,36.126056813422686,0.1608401377995711
531,11.588465625588501,1,35.99035407721313,1.5958987789582812
532,-26.877296000888354,1,36.35507215138287,-1.5745174520279064
533,6.953644973052504,1,34.01099366280225,1.3581595130395916
534,-24.121705190098616,0,-0.572868290034164,-2.0309372604567826
535,8.132153289511306,0,0.20136051749217299,0.7468574226780483
536,-20.646082761434286,1,36.08420201302832,-1.1466898335196547
537,-5.150814220430867,0,0.21875905680925545,-0.5189285568718427
538,8.467595046307306,0,0.5302975701992981,0.7745375831390195
539,-25.970232885914967,1,35.16696813195764,-1.5323929265073226
540,6.450626652680177,1,36.352252557651845,1.1953910202141405
541,-20.321480348867862,1,35.7692557189138,-1.0045140118311506
542,-15.501854805683292,1,35.86402084326268,-0.6246293222851209
543,-3.72089641645592,0,-1.3296765088331126,-0.29818376563913174
544,-13.232010108552767,0,1.1059846014368688,-0.988923383575705
545,-14.36731007072328,1,34.90026871599169,-0.5448757861642611
546,21.34235008774323,1,35.617923052965494,2.492949714090788
547,-5.837397416225426,0,-0.4194901842962498,-0.4413019632476819
548,-37.21015934481614,1,36.68577313503917,-2.4034759353607065
549,11.723941239921945,0,1.4290197588083628,1.0019251502546074
550,-2.1970734242688095,0,-0.37678150371005614,-0.18505892558138298
551,14.468130839047392,0,-1.7117765551940398,1.1725388434111774
552,-32.65864317740955,0,0.425463287852522,-2.7671915638209432
553,-11.920232121560023,1,35.70604749032138,-0.2864227199732764
554,-9.634800827812496,0,-0.4263781694710326,-0.7832689965802014
555,-23.767842665994724,1,36.99599199351849,-1.1738820024547487
556,10.504315074241147,0,-0.12360313141363849,0.8066457365038633
557,10.08292091456193,1,35.89275046252624,1.4913605753193115
558,-32.26333342363304,0,-0.4602290866296451,-2.770591150517845
559,4.357762832456323,0,-1.5548044713970728,0.39726527012658774
560,-11.32318755796739,1,36.12392716307297,-0.2814661760516584
561,-29.871683828727146,1,37.16832653634093,-1.7993528394123197
562,-1.3836549186479923,0,-0.6705895375551776,-0.06509682079142373
563,-14.569934835851205,0,1.7477874445811559,-1.1757818959022297
564,36.970945488744576,0,0.19460428456053644,3.104817691684785
565,1.8644351435992628,0,-0.031591725628736696,0.07043743548479472
566,-9.58990418477669,0,0.13275031033645052,-0.7707905315244069
567,7.172223305213936,1,35.7534765680726,1.3482670648495512
568,-3.4587287043835193,0,-0.9257352344333395,-0.4358858815797317
569,5.922969424583506,1,37.43312110006366,1.1391806221152647
570,18.987583546725013,0,0.7056431947922321,1.601976021823923
571,-14.116090038382943,0,-1.0207060857195278,-1.1857654826434516
572,-20.791976779380832,0,-0.37326184935044254,-1.841692146398891
573,10.249815563038078,0,-1.8518706085954646,0.7813218097064659
574,-43.06105592214328,0,0.395826943560523,-3.7748131421989384
575,18.771030725911874,0,1.180276315950838,1.623830874103464
576,-17.09716942766786,1,37.068042029328986,-0.8491335610876191
577,-19.338436246194767,0,0.13487111322985876,-1.4783560160652034
578,6.695870477443649,1,36.297860230569,1.3007373440438963
579,24.614036301067134,1,36.83899735179166,2.56633459796381
580,-34.04847701690649,1,36.83969511899628,-2.0949931859020885
581,-19.054643712698937,0,-0.15032391489348162,-1.5611733944668906
582,-28.610298232663403,1,35.93443554571699,-1.7576827112503017
583,-12.304738001923077,0,-0.34405248514974307,-0.9804966025332658
584,-29.613453808860147,1,34.8494675156939,-1.9717304873215575
585,23.114387137851086,0,-0.05516809131154927,1.8735756038643336
586,-15.798075125472629,0,0.460961811206565,-1.2972562858504368
587,11.32782776375671,0,0.3695857339177112,1.0080819678360082
588,13.433121962748247,1,36.834075128728045,1.7151663059665572
589,16.348456700349292,1,37.37394516003,1.9956993501746647
590,-23.04973201117854,1,37.10507144782196,-1.2644272402992203
591,3.653672901139642,1,35.44889036359049,0.8884651569614195
592,-13.397711071676724,1,36.45694605297741,-0.5289003348434915
593,-3.826232934824117,1,37.33992268116397,0.5291375839026239
594,-29.02179949856312,0,0.5147138594086735,-2.3722836071317652
595,-16.039470107926082,0,0.5154297662987115,-1.2014391147487067
596,-18.99173976210189,1,34.71378994317699,-1.003755667072275
597,7.674265474427475,0,0.49921853808830513,0.6441207192093394
598,-15.7056721855724,0,1.991393861322549,-1.3339724209992339
599,-7.349687100728012,0,-0.7668003900126905,-0.5716017256835891
600,2.6885371028411438,0,-2.4745536438454434,0.24866092263258818
601,-0.757292886664124,0,-2.366957187155999,-0.04270550458210008
602,15.386809471411917,1,35.42158222224719,1.8575308103225106
603,8.347234440501653,1,37.29241223355167,1.3146887463748278
604,19.09700810370635,0,-1.3804570659532767,1.628791693014139
605,-22.372074229569996,1,37.032430692681906,-1.2170001641240389
606,2.384361664309247,0,-0.8045804242469509,0.2211177744752681
607,-11.541099373032091,1,37.36685749141494,-0.3366388523109118
608,5.383716466537784,1,36.0926898651089,1.1030894738525987
609,-15.63731559478947,0,0.45369001004340054,-1.4006782260438415
610,-22.999854541911365,1,37.65871906506557,-1.3395437707219209
611,13.967681154897562,1,36.24882003689231,1.9544225382321605
612,1.7140990498048716,0,-1.5674916996133341,-0.03071083194253824
613,30.13905977615991,0,-0.630666102467981,2.389975119443082
614,-33.72307714528529,1,36.3312910483634,-2.150831963726036
615,-0.9172823136298739,1,36.542287583221416,0.6299945450948562
616,-10.427207225646644,1,36.173350009874696,-0.1273841399318774
617,-16.228689230613107,0,0.24065853245736818,-1.4711394943739586
618,3.7824610137268344,1,35.998921356400736,0.9713783128241515
619,-3.6500705093367136,0,-0.16442023247663878,-0.21374080594211836
620,-8.183221055853497,1,35.73129804199249,-0.02737615057259477
621,15.276300504856634,0,0.14981895176706664,1.2556545413888804
622,29.698162490137623,0,-2.2786359825581384,2.329441175386669
623,-6.995215603056401,1,35.72149054153206,-0.0035298914609284593
624,-5.890127221043641,1,34.61760733165315,0.19434061328248486
625,16.107203982447587,0,-1.2900043371386796,1.3587936261140823
626,19.3002091845243,0,0.3563798057667436,1.710436225839842
627,11.283080817716025,1,37.526440715941455,1.5465011286362502
628,3.933633855524084,0,-2.7140755731430644,0.2072576912457008
629,3.868218727587662,0,0.8301010504284144,0.28263248294472676
630,16.462176559057678,1,36.28769805258003,2.019319830274942
631,36.20006025325027,0,-0.09199063183079677,2.981299159149698
632,1.7008437748617182,1,37.05010053785672,0.7904521757770238
633,-7.891527049580787,1,36.20725642495699,-0.08289418941344305
634,-12.721709626338143,0,-0.0879379489488338,-1.005235791163567
635,-16.71229733518396,1,35.91375285546932,-0.7304579178326557
636,-8.169962881183483,0,-0.05174221245277384,-0.6823589653530039
637,-8.199716605735109,0,0.7949782023706822,-0.650481928346064
638,29.665927807763925,0,-1.018161978612942,2.5691001232701285
639,-11.59204201990764,0,0.5621893459257894,-0.8205350527939356
640,-5.5219608147575565,0,-0.08914898028900459,-0.42452004297528734
641,13.877553220263076,1,37.50491593674386,1.8188782415122193
642,-22.254337504481057,0,0.5341581125281328,-1.797746322639844
643,7.294042889538366,0,0.2832507156857607,0.687756104318325
644,-6.169692774068961,1,35.62854311905823,0.14775709964694322
645,-2.8130618918163313,1,36.886457602035044,0.4810881013416867
646,-26.64312078537978,1,36.567944014316595,-1.5843483971311838
647,-37.11954534530329,0,-2.320323785229194,-3.1923943722504395
648,-11.298467208107759,1,37.34789186127401,-0.35195833927633524
649,-11.089837667740905,1,35.04368791230104,-0.17656194215722867
650,6.510861818074558,1,36.25999356252627,1.2223495774400392
651,12.660234646955702,0,-2.0759736478589574,1.1502968885850617
652,18.732374021291026,0,-0.044023792663449704,1.4303438414680587
653,-6.021035239760448,0,0.9530680954025371,-0.44695764924986986
654,-18.468254507593553,1,35.81315409981197,-0.8883162263475426
655,6.874863305285918,0,0.8104712953001448,0.58008986668882
656,-8.680904201960127,0,-0.5512591864702852,-0.6992631643246169
657,-7.31199168844757,1,37.31114955366875,-0.03340460082183729
658,3.4289037384534,0,0.9114578749104112,0.25502006034273295
659,5.6519091006888384,1,35.11605079772166,1.2207115929001968
660,-12.850010848069905,0,-0.2681117195225301,-1.0123990854589158
661,-40.401841874256704,1,35.14040636974767,-2.751630321481362
662,-0.4302704239667219,1,34.7099027551929,0.43331208870115606
663,28.071999916435182,1,36.63831772382737,2.998946389420475
664,-9.782017966416195,1,37.98510704575875,-0.017678070621159794
665,-4.120868756407891,1,36.0394553413147,0.3480465793366812
666,5.7793195328298985,0,-0.602796726296827,0.46184026781330134
667,-8.7516253950633,0,-2.178864892416642,-0.5729883659226411
668,-34.777958961763524,0,1.5266745733211344,-2.8610764055103064
669,-4.154852501140227,1,36.38447250451606,0.21646923899679676
670,-5.481855264096615,0,0.3508267346781376,-0.4765788172340145
671,-11.660051306475282,1,35.96681830151909,-0.21831314519547232
672,2.9427047776414454,0,1.0665525480544795,0.276365640867085
673,-30.49293960044553,1,35.72188649788197,-1.8243416920096425
674,-30.710945190936506,1,38.8362898105888,-2.0183705255533386
675,3.530772902658102,0,1.0447718964894217,0.320919825712249
676,-19.9554181097755,0,-1.2215845727457055,-1.5642872951900322
677,14.61717907645239,0,-2.410896213580915,1.254130950768414
678,-7.700942039625875,1,35.588849403358665,-0.056557350818229254
679,-19.742742436613657,0,-0.6216373646036628,-1.6702906502418138
680,-19.882122712393606,0,0.14235351745205468,-1.6548937128266785
681,2.9970360700987912,0,0.6541983137155741,0.26343153538213704
682,5.004198219621453,0,1.922774028525582,0.5318503023232632
683,0.6588854855488899,1,37.77763075181119,0.7373708325452423
684,-10.832228144914207,1,37.1214445092922,-0.13071076246556645
685,11.459054158144243,1,34.09029747627996,1.5023632038922559
686,5.622204466497189,1,35.55968074046665,0.956523676710134
687,-20.70907473192215,1,36.807204828047254,-1.0401932157229834
688,-10.134808918797898,1,36.96752526149078,-0.196393874597009
689,-1.7639323381766414,0,1.039852104841436,-0.07224564155335292
690,-45.89341958852827,0,0.11494846131054644,-3.789493607083303
691,-17.140567521168673,0,0.705048020784389,-1.4390115425862102
692,-13.352944256235492,1,35.73339560629712,-0.43318399678763364
693,-7.957950286905759,1,37.894670900037646,0.061519395523699685
694,-3.1420300123105522,1,37.42626762678488,0.41413486485580664
695,-12.30147306207137,0,-1.0317261911539288,-0.8211146262028329
696,-15.14194739008019,0,-0.4602053438265923,-1.2668831911334633
697,5.080692681281932,0,-2.1777109474613594,0.5637830364188285
698,-16.905366399287274,1,35.43026996829295,-0.7127484364150346
699,-15.585784737644685,0,-1.3051818451468462,-1.318740143563655
700,-4.757084445435142,0,-0.2567279011743468,-0.4301007633952601
701,-4.747321693979898,1,38.18828341574423,0.019709775904287404
702,-31.58178747638175,1,35.972323375648116,-1.8414028340218567
703,-7.4769885087720445,0,-0.5382697517447197,-0.75536113237766
704,-7.647695925344587,0,0.35627829223075147,-0.6546118396709873
705,11.229939243934142,1,35.62796738635098,1.445048418513412
706,8.141932641147166,0,-0.5001459819442615,0.8338914890795065
707,0.10242582063337058,0,-0.04483158428638808,-0.05225829751416743
708,-20.25004588614245,1,35.97296258692786,-0.9741452697914658
709,19.49823065291523,0,0.5433859531735806,1.4933531738147074
710,4.31874395617703,0,-0.8159483635968942,0.2446347559493623
711,5.879028214416909,1,36.32418437144475,1.3621605968969241
712,-9.572883795161879,1,35.5748401309363,-0.08475475959521991
713,-9.230678102047131,0,0.5077417229000809,-0.6974704576438197
714,-9.911378031335438,1,37.20214322578303,-0.19908293093193716
715,-14.308063123634401,1,36.77962736467684,-0.4401701730460854
716,4.928006494335493,1,35.57152892710054,1.084081192574586
717,-5.415939126784691,0,0.9552092691492448,-0.44644378655658395
718,18.67372298881536,1,38.246350998309104,2.2250996339186027
719,-10.86265953025822,1,37.267425595762,-0.16207975734844254
720,2.3160702272506697,1,35.13929380329823,0.764120670302368
721,14.407678806244139,1,36.45182284867152,1.8536200772506584
722,-8.190950760853863,1,34.35968643790223,-0.06119905420154123
723,-18.63957347103942,0,0.03535028534704321,-1.5756229106492299
724,-2.7620296569164906,1,36.82900304213804,0.43178927505022063
725,7.48232234287364,0,-0.6240714521285773,0.5859498903153415
726,1.9169262183383629,0,0.814888346751235,0.1238976649436938
727,-22.4780119863724,0,-0.13053982529970726,-1.9374810952584465
728,5.8285280255321625,0,0.2461051097255038,0.478067832505403
729,-13.579738285948357,0,-0.9471479237104117,-1.0768073791432236
730,4.7218293425092055,0,-1.3603880714585357,0.40333332778203174
731,-3.2176375981947505,1,37.457633889312596,0.333294743950021
732,-18.146418719832813,0,-1.2017260486216645,-1.4543574427340036
733,-9.48807311170784,0,0.3686043934454634,-0.766245205550952
734,-0.1556021871371636,0,-0.22201955438884483,-0.00024016504796739576
735,-5.185932478876524,0,-0.3961266586615579,-0.4348114792771176
736,32.12993075230092,0,-1.699496505563678,2.5923005293434613
737,-15.93113041809049,0,1.0573944753762377,-1.4531654150276756
738,8.874178699238355,0,0.6681261666285901,0.9027572501675996
739,18.992634818781134,1,35.44051642326876,2.1155915508010463
740,14.423588634819273,1,34.84855565863329,1.9295515943697041
741,-17.451784325482148,1,35.86200829406093,-0.9333702360773524
742,-23.472097774431248,1,36.93508812013111,-1.2678806043331212
743,13.259426878226241,1,37.00889778283729,1.8496907693550713
744,19.037197534642367,0,0.7812270215191865,1.5882350618454684
745,-24.48440388909537,0,-0.3559581730265178,-2.079209894394239
746,11.601216217693164,1,36.83855936084384,1.7168427883211042
747,-36.671434398677405,1,36.494903983027186,-2.4468778201781927
748,3.182860958631811,0,-0.20870840001075602,0.15046017300172368
749,-3.6900456193269333,0,-0.1431239669519384,-0.3916763021677759
750,-22.202688232608647,1,35.92718459284162,-1.1935715916341918
751,-25.242150443573536,1,35.875953368119994,-1.330496166796334
752,-15.241108679888686,1,36.34951274138412,-0.45018154044367653
753,27.209432246368642,0,-1.8798568630621373,2.1866364766944386
754,-13.31329463372238,0,-0.49996702778551144,-1.168044829234429
755,26.79353802197857,0,-0.6852285913210119,2.1301905359320554
756,5.06669257665903,1,35.64414687283716,1.1431063368696532
757,-6.164970202661758,1,35.15823784600864,0.06494504790187625
758,-9.684277153498035,1,37.53281631193599,-0.30407208869451
759,13.613448695165731,1,37.71725013811114,1.7793710590726515
760,-16.654328323736877,0,0.058217916584530335,-1.5252241188006574
761,0.6009193869321923,1,34.57292115038726,0.6802657596279504
762,-30.76486202656314,1,36.00771635232943,-1.7667908377628696
763,4.331304553401566,0,0.19199871959109666,0.4359859330338619
764,-18.933488306899005,0,-1.7442471303444615,-1.5382750003282089
765,3.444325127583666,0,0.029866961689991544,0.23299738028260217
766,17.922986859608244,0,-1.013898348369228,1.5382224085233083
767,-17.57000136880397,1,36.168439277750686,-0.7351989157928374
768,0.11107066390166809,0,1.0591133953925498,0.10614401374246045
769,-0.4470677266692893,0,0.7171074435597428,0.017270393418261257
770,7.645498368055321,0,0.5237932460866768,0.6041980017089428
771,-20.76565743255781,1,38.320194422709925,-1.1807147140218361
772,5.636530442054598,0,0.10039607647599473,0.4939379384430922
773,-16.389978130186154,0,1.167344394993738,-1.4588426842168565
774,-6.404116609657575,1,35.51009257008865,0.25103039826047796
775,-0.3975076852633622,0,0.5058922651082232,-0.10198267381017806
776,1.9517429492900953,0,-0.9842397513001261,0.16481443423616834
777,-7.324472980482263,0,-0.34786572597939874,-0.7448882026672641
778,-19.87286426232401,1,35.9962497998282,-1.0181782705066549
779,-34.932723365051366,1,36.96611065537607,-2.343517849671305
780,-9.599828670328126,1,35.913885282542516,-0.03307990233413662
781,8.932897918562999,0,0.4891476257714939,0.7865911144217222
782,-6.744143918987417,0,-0.10722903507772727,-0.5868728690065956
783,-16.284454777927873,1,36.955984528576074,-0.7232564334666259
784,-14.364677564167483,1,35.764734870237426,-0.40486997397094776
785,16.116625157105528,1,35.90225779760051,2.0466725408965645
786,15.973241305568525,1,36.06462409994016,1.8478889006772214
787,-3.2001474615109182,0,-0.5659665808015945,-0.19873791931434195
788,-17.116454835214657,1,35.822947184873,-0.7635291893988859
789,0.28849710664063466,1,36.49229918007202,0.6688806637429076
790,-20.13607235179058,0,1.2563921163130807,-1.7052634476228494
791,-6.204788443014042,1,36.394323895334026,0.0680863063483436
792,12.02473986814468,0,0.3003102367754034,0.9328205299722312
793,-9.347412420496042,1,37.033710538503996,-0.1573129065303763
794,6.969422656787685,1,34.716434443280896,1.228129497025858
795,31.10628667050777,1,34.97137940971697,3.3566270318534923
796,6.090773340063482,0,-0.6075206182284133,0.42534588453218264
797,-17.412481159304406,1,37.25593791765015,-0.8970113909370625
798,9.40202837631009,0,-0.23585488877985242,0.8241512768049586
799,16.47638237438943,0,-0.10156055001176592,1.3941469985951005
800,-27.828705622128624,1,36.75192423632929,-1.676152599251602
801,-5.219897160976361,0,-1.3766297382135708,-0.4903967374545536
802,14.585371591341325,0,0.23817269495319435,1.2625578615758306
803,-4.750792778351858,0,-0.3234447656895117,-0.395150497378841
804,-17.74936739938701,1,36.66141870767758,-0.6818526018417339
805,-17.67181259209818,1,36.86334735837895,-1.0032797330362189
806,-11.304382825914525,1,38.15873074763631,-0.32834218799789194
807,-35.03855859830668,0,-1.8152212350912498,-3.065337234142817
808,-18.45776073294451,1,37.01033510271591,-0.8921854373420168
809,-16.771300714255716,0,-1.5696555862491641,-1.354763410318525
810,-11.09693926601728,0,0.2855571027827712,-0.9760953180212394
811,-2.70993169947506,1,38.21893428121994,0.3366740553369788
812,-7.433585797238033,0,-1.4938973261682111,-0.5430543286612297
813,-9.638107313307518,1,34.5962184209154,-0.04083347593153359
814,-11.776581408031019,0,0.7989903733148941,-0.9760938460217689
815,-15.459110651244432,0,0.5882450178098716,-1.4068319523409734
816,20.63943751707352,0,-2.2437725360799465,1.729103954091124
817,-18.589983486115486,0,0.19852990156856862,-1.6254411913419549
818,-9.984502606843783,1,35.336417984601454,-0.1216427455138524
819,9.052654260622385,0,-0.02079568881385253,0.8002986504054863
820,-28.13379630598154,1,35.12141526658592,-1.7020236063301313
821,-15.6990910638009,1,33.777452922799995,-0.6009398232727432
822,-7.18926990038233,1,35.44652185047204,0.06043898258853552
823,-15.54384030844032,1,36.29479827808672,-0.6491673071025085
824,-9.917333568944478,1,34.36739062323369,-0.40671493212983867
825,2.191755635341975,0,1.1635775125492602,0.08035855035099776
826,2.0319504024763746,0,-0.4381892523188027,0.08321782407534686
827,-2.8861611450211018,1,36.09004815370788,0.39584582846071165
828,-18.944772178022458,0,-0.30772393381471735,-1.6576510588815734
829,32.90540303417279,0,1.420168946563441,2.6466364966381124
830,-17.691734675537763,1,36.471465590967085,-0.8310672925521962
831,-0.8659129227372753,1,34.75497945764929,0.6061221145144268
832,-37.87562167022081,0,0.37705558999105143,-2.9049200149042913
833,-6.199933548290246,1,36.25616277944458,0.2645072455681236
834,21.478171558030464,0,-0.34372917409915316,1.758568449335778
835,-1.4199723769406987,1,38.033737922898716,0.5599520036427246
836,29.221334465823137,0,-0.2948713340804776,2.3893829013949706
837,30.8262911315167,1,37.00443914889973,3.34766524634197
838,-18.011493335310718,0,1.4044119161877533,-1.6518049893260316
839,1.4953419972706656,0,-0.3095920502235496,0.0475575069715593
840,-13.893358556270694,1,36.51808242756002,-0.4711677900718583
841,8.038400061392307,1,37.34021115230625,1.1904382705637573
842,4.430535315570488,1,36.8849053752673,1.1179193224181712
843,-2.944305886550042,0,1.1341029443208772,-0.14780107607986118
844,10.391679010376855,1,37.61236792386271,1.502008129008629
845,-17.533138273944957,0,-2.2840759352751014,-1.380187827972614
846,-5.56046451905558,1,36.12077892564913,0.24038729329526812
847,-16.11370807650507,0,-1.3174689253030814,-1.2047004275395503
848,-20.1471106667589,0,-0.5521376332104948,-1.7044328943144607
849,5.813146904602883,0,1.384562617071846,0.5134581293180924
850,-0.5859958025207337,0,0.7600222968464893,-0.10842568269360373
851,-18.22929369007085,1,35.69289996481415,-0.9833470770324185
852,-8.784262850297916,1,37.059386141490585,-0.0259458022629494
853,-16.558872230560855,1,35.82232372497702,-0.5820361927782399
854,-7.487587121839869,1,37.24202181006377,0.08917824993148984
855,6.8794212570871505,0,0.7842010338542118,0.5908948990525038
856,13.301749390934571,0,-1.0880409399109403,1.1357822338035835
857,-3.4319153162156972,1,36.65391426533745,0.30394149143353016
858,14.13677352615255,0,0.03296140206307257,1.0138691705122138
859,-9.619177038783437,1,37.7170283602383,-0.1664730159028249
860,-1.7048825942451444,1,35.42315740345566,0.46452218000584894
861,-21.623217704182498,1,35.96948217362979,-1.0181950884188065
862,-1.8106015780659281,1,37.16340986637191,0.5003756133043694
863,-6.702439279636343,1,34.845665271181495,-0.0054905537073414125
864,-12.583675591613853,1,36.9728721730519,-0.420130474011968
865,-14.63749645535348,1,36.599354958154414,-0.5956090701676492
866,-3.662891894875055,0,1.0536580218438536,-0.2959950962938446
867,16.248586399445813,0,0.557741847494525,1.2639105644736555
868,0.282389944559841,0,-1.889121850875408,0.0389355122733583
869,-10.219163881464214,0,-0.06358101317169455,-0.8516525835427695
870,-1.5161824281331098,0,-1.5611165425446418,-0.02732701756446791
871,0.5352834784363605,0,-0.03723701170676242,-0.14285951700778915
872,-25.86082610179869,1,35.13982959372568,-1.474186236602583
873,0.8884208620460305,0,-1.664423834444766,0.08288513329084671
874,-4.456388612092739,1,36.483009314421686,0.40785286322248937
875,-22.4720210450258,1,36.47770351591277,-1.2718777709832176
876,-10.052365910392435,1,36.560302208883755,-0.2202013854592629
877,-5.2629066797453,1,35.81927648716918,0.2911365088953485
878,24.96122467599022,0,-0.15248377046882639,2.063663239514776
879,-22.80228746686594,1,37.91243270049387,-1.2515928411986563
880,-11.860001153079333,0,0.3740954984270285,-1.0249842807991891
881,-38.33220467255975,1,38.74713860994082,-2.547714288258715
882,21.774362677321218,0,-1.1769705484883999,1.84436892455139
883,3.602878677431516,1,35.218710678891775,1.0521561269838147
884,-27.66149421971366,1,36.225941643106495,-1.698255851718836
885,6.349490017298788,1,36.776434176458565,1.1270443405861208
886,-4.182354300770169,0,0.9800962114929954,-0.33327995521049547
887,16.952556775760492,0,-1.9495130336380606,1.3683000310131732
888,-8.675820231364579,1,34.61149621603198,-0.10385073257719128
889,-8.089627423600161,1,35.72362682279984,-0.07972195004185934
890,-20.129336256453648,0,0.2811624541463702,-1.8411112847958377
891,-22.047944983849053,1,35.7613980907442,-1.227733812048874
892,-7.924257926762211,1,36.23396627061846,0.0165096831601489
893,-0.6426997787610026,1,37.45454573793255,0.606731886172782
894,22.443908642369045,0,-1.5646410315735624,1.9091522695472474
895,-0.2501198509593705,0,1.1701732987345188,-0.03998207360975481
896,-4.184896637216228,0,0.7493166950526987,-0.24303122354505538
897,-19.873279168863267,0,1.2060710961723904,-1.5474071389318476
898,-24.287145004588837,1,37.88993838785807,-1.2498412822728817
899,-21.927019619569926,1,34.588024029338094,-1.284532937790799
900,-14.662972522366067,0,-0.491225214929057,-1.3035848278021576
901,-23.224695980318604,1,36.66591600801818,-1.1704948448905006
902,-39.668241336910796,1,37.4641157647492,-2.7000064600636464
903,18.324939345216844,0,-2.3104611168211355,1.3937801669352607
