,Y,T,X1,X2,X3
342,-29.651327943662682,0,0.7377502020941801,-2.4945683388546813,-0.658643757050776
343,12.068399149917255,0,-0.5126199716968147,0.9863510372510089,0.5784889755054003
344,22.478217190668285,0,1.7485656591330707,1.1547537400751753,1.3881326505237712
345,11.919698445633145,0,1.279400970593405,1.1835051529990521,-1.162202063039927
346,-12.001061115055585,1,-0.018186455416722674,-1.1947116646148002,-1.2822269708448963
347,2.928847401914345,1,-0.821646156277292,-0.18829242281422545,0.2609116577404712
348,1.1753794786559637,0,-0.058993537430479026,0.6087115951379112,-1.2517515872404563
349,-1.1749090618479854,1,-1.0806771045421832,-0.014531726258116547,-1.0505907528617677
350,-12.018731608970826,0,0.7965433728565644,-1.133314371623063,-0.06402121831916138
351,6.704872101424641,1,0.008283310244752408,0.22116496196229546,-0.7724404883891534
352,-21.343699907028004,0,-0.8141636224343537,-1.176588808194441,-1.8540772511492574
353,16.56862935889726,1,-0.5576977786996857,0.834956593898721,0.107008261568716
354,15.15617426122977,1,0.03225398471344995,0.9813978534584211,-0.2470397358644248
355,10.007171346681718,1,0.6205608302727219,0.1574875124941221,0.111523525716563
356,3.320859418185579,1,0.273471076950002,-0.7075315579549948,1.5522250630801115
357,20.789637738640597,1,0.18322046650909904,0.7849276771761853,1.422893230283685
358,-7.113332964082499,1,-0.5947793206237679,-1.2282967712126613,0.27051556662477927
359,-11.895994434073287,0,-1.3458010542984493,-0.7654357728426688,0.24211834195520657
360,2.261561834172254,0,-0.8497827709927399,0.10719477084436482,0.7936819909881947
361,-9.728939423003608,0,-0.0599165539585907,-0.8928708698761461,0.10981302543864345
362,19.22417377405905,1,0.3517609903689283,0.4898888556241211,1.3803258483615448
363,-3.0101356475263747,1,-0.10643213857460301,-0.5969761974288335,-0.2966348220994611
364,-10.393113919237004,0,0.6347958167915658,-1.14190391742957,0.40980574329909575
365,-24.828716750011562,0,-0.7502202859326934,-1.8884856455649504,-0.20603531705142306
366,-16.293510557212816,0,0.8316933148917026,-1.40480325258875,-0.3180914215950341
367,3.9767837699585753,1,1.5010646134812897,-0.9100010866361399,1.4291049472150372
368,13.239372785820356,1,1.331093911473277,0.03529165651411969,0.47207597848415056
369,44.63509616330073,1,0.6697694552800729,2.317086270235299,2.40123322372003
370,-7.467580954672274,0,2.802420153645811,-0.6258620060871278,-0.49318485883079405
371,14.839802278919903,1,0.2561893046655008,0.2031394397127747,0.8792666707585614
372,-13.014821446917303,0,-0.3249901923895561,-0.7368460123996461,-0.6475878210295083
373,12.101461633123861,1,1.7287785726035643,0.12249980052994548,-0.0540258893010577
374,-1.9118170831637933,1,-1.5900510538534294,-0.4367567811667983,0.1377676358935323
375,2.818387269556153,1,0.18048140006543023,-0.18955258991483984,0.08301212703092602
376,10.77571781730439,0,0.9007252748095845,0.625618699068655,0.4344352369178488
377,-8.902803059729537,0,-0.0886623204249804,0.06568325214414973,-1.6839226450023568
378,-21.30836807288169,0,0.19784986291134643,-1.72323604117849,-0.6773429910453451
379,16.176970053005736,0,0.26031876183804875,1.6853366498410756,-0.8190718189839074
380,-5.104628536479129,0,-0.0010629515554596836,-0.4611964418488984,-0.10825001440892638
381,-4.731218757143356,0,-0.81102823613908,-0.5486105686772821,0.693001041352752
382,12.295319562655393,1,-1.4034882686487342,0.9708640828500967,-0.5262865743246383
383,20.088673183765668,1,0.3676124541390028,0.8102876741390513,1.4221463629835658
384,-15.852722893349508,1,-0.4693978979381474,-1.8576987523011337,0.44222046436220186
385,7.140702769052826,1,0.27791615664845876,-0.14401238212730835,0.784278720883388
386,-5.927650818031052,0,-0.23540612361421215,-0.04262541582753819,-1.0790377563166509
387,-16.883153374184428,0,-0.529804249382985,-0.7244363750092537,-1.5507852106075615
388,3.107879558183056,0,-0.4199314152876225,0.6723924865867612,-1.0379170332297296
389,-11.437038115556037,0,-1.2789146830387226,-0.5780958057522914,-0.6732009514794544
390,2.0228309844769163,1,0.46138737735796836,-0.3964410104425051,-0.25104431635383523
391,-4.0160679137396915,1,1.6857160282882375,-1.1052216773907468,-0.5300581942260224
392,7.0744137147076485,1,-0.2705008169188571,0.23028445416553528,-0.11850387962995887
393,-33.369655332697185,1,-3.9021316750579014,-1.6378911116893797,-3.1153652083726686
394,17.16207760256339,1,0.19448422219017725,1.08459257982785,-0.016691449888053995
395,46.31065319282486,1,2.4104770618536744,2.918475682097168,0.6045545001542372
396,-17.424743698889245,0,-0.020722625899383795,-1.6106325813166265,-0.1384787814699346
397,-0.7959827607557648,1,0.680593942309179,-0.3629888183380943,-0.9379149000198819
398,27.10661115206512,0,1.7295356586369606,2.191014707321528,-0.1046105318505349
399,3.4244351856651534,1,0.09392945194113143,-0.635295711541528,0.9836041948118126
400,16.443279627751163,0,-0.4779847024274646,0.899316131249478,1.641761213532228
401,-11.589899841235576,1,-1.0778241251269105,-0.786878081033136,-1.3397130200100311
402,-19.228080947692252,0,0.9752512301234604,-2.0649763479091923,0.6000583836473989
403,-11.760329052783637,0,0.9978847145898345,-1.0440240678269,-0.07650408091815686
404,-5.171997357542726,0,-0.5914060383684117,-0.5104149948903864,0.5756396990485014
405,-17.196654549538785,1,0.30071991306037416,-2.196934907330238,0.7353200179119549
406,8.167564086219935,1,-0.3586182830218173,0.2941780920998643,-0.3109893052407166
407,-0.07883946969977607,0,-1.1666523137158928,0.4391623503319885,-0.7679082069518225
408,-7.084478662506524,1,0.2747386138579646,-0.9934860649281021,-0.5812095922137369
409,14.875047797104573,1,0.759085265259377,0.30876930857139845,0.9085248094567501
410,0.5315850939555875,1,-0.9034696053973518,-0.1317391982260119,-0.768011735674071
411,-0.6491682660154015,0,0.6269655214796361,0.06532859371544278,-0.3728851718577696
412,-2.5106898153407977,0,1.4030227695355826,-0.41898864405793984,-0.22006559218280655
413,-7.400235301412258,0,-0.005362147124511242,-0.12963219835537693,-1.4617143543882656
414,-16.396942775752198,1,1.1808900458872484,-2.210998574001317,0.10890396198421419
415,-3.7937980750966434,1,0.11970529068164341,-1.0733142932577817,0.897789726555788
416,-22.236018627106386,0,0.31260122669137025,-1.6615855089449207,-0.7959378071013266
417,-17.75210917491028,0,-1.8150707210754646,-0.8929605196495028,-0.5865438545282043
418,-1.365181023526775,1,0.2519749104261338,-0.5854555093956996,-0.1173972055658267
419,-10.708836567995222,0,0.5233717821778976,-1.0110945862958975,-0.055486788527653486
420,-28.40236536021241,0,-0.908744396788308,-1.795577937266731,-1.2196119991792551
421,4.7863972126877,0,-0.5191512395845773,0.7392663881120985,-0.4930920945463308
422,19.874622715748497,1,-0.3225169261021922,1.0457163704641281,0.5953905937289982
423,-13.477660762652864,0,-1.0253934174210386,-1.0352922378124318,0.2127937182527998
424,16.161849892445755,1,-0.510783968428665,0.7084369147530158,0.9046579311971444
425,1.4230917323871477,1,-0.2723798657850403,0.056860404024106304,-1.101059311946618
426,-21.378537966961265,0,-0.8247809824375955,-1.1055256897492443,-1.4161049950474396
427,12.683249397192002,0,0.4322496664764072,0.9540968456163701,0.6606643926336309
428,-13.204647339460422,1,-0.8043881321450597,-1.0753324912819529,-1.290635464431704
429,28.641542849392792,1,1.7218298275357253,0.7999782161883693,2.4837066667940415
430,-5.465096353555524,1,0.24836061390665673,-1.0376291694041082,0.2586727451270709
431,9.761074106186877,1,0.28850601188682795,0.5101243859681603,-0.1333453403701835
432,-11.873571183526707,1,-0.6109672378349938,-1.7665473636931481,1.093059790630232
433,-0.37124447979020725,1,0.6394223026080451,-0.4903152573335896,-0.3158492062705342
434,26.347841524959378,1,0.4773924298196642,1.1752297116797894,1.7559856638501818
435,-16.156918412798248,0,0.23194773385853956,-1.380477434945056,-0.20352634937027858
436,19.000918694526227,1,0.47229598392897115,1.0429942429069037,0.2087692818694746
437,-6.1093224815506915,0,0.19695068138057473,-0.5115242443023704,0.04129671881764248
438,7.950020266519252,0,-1.2962551854573943,0.8938128955156396,-0.10863109741331381
439,6.590361753235654,1,0.533340574449858,0.18715409029222874,-0.8065074374881969
440,29.13758937681622,1,-0.06882329308138743,1.8829167952484729,0.6297909574639822
441,-14.005598584603538,0,-1.035233016414057,-0.7008326053954659,-0.6702060639024915
442,4.446005917449334,0,0.628241690704343,0.18934346550720835,-0.206256002579994
443,-17.242203430055554,1,-1.2291416560126496,-1.164059151518149,-1.4898902377084526
444,10.08936929819892,0,0.9642445607925455,0.8689268000321053,-0.33896329686047144
445,-7.759648507961463,1,-0.9596001451221455,-1.0245329057463906,0.1554709405195331
446,26.211495091944265,1,0.4223529298526953,1.5129753845897833,0.28460205267521316
447,-21.91136853830531,0,0.2447245448182076,-1.7314003087136531,-0.5122034834462841
448,1.4676144952478731,0,1.2228318242459773,-0.3430066053701345,0.6683158063832694
449,-1.1181851139753487,1,1.656615432320156,-0.5751782153584382,-0.40543825676423917
450,16.647280969386284,1,2.488251811931644,-0.003552521072669149,1.4376910804119505
451,16.773064273703493,1,1.1426323280173576,0.8497507093120132,-0.37343278827042314
452,-3.480854997098312,1,0.36247689706998126,-0.657780553338589,-0.7123171129547997
453,0.8625049677011708,0,-0.21482608845866763,0.4604605796792578,-0.8712939686740185
454,-13.808492478951372,0,0.09371937754030675,-0.609405629926746,-2.1947813713327458
455,-12.196277533253486,1,-0.08316861584036815,-1.4583652565026632,-0.42985516643097305
456,3.6685763798671687,1,-0.05900770945461565,-0.08401767212842615,-0.0444695301271996
457,-17.960435726911527,1,-1.2206191959341703,-1.648701840176666,-0.4084055058077284
458,-20.828917457780015,1,-1.0736583828856374,-2.1244987267126776,-0.10841565497368293
459,4.485336777647968,0,-0.43972423460274657,0.953975701527425,-0.9908005138524617
460,8.513241840340566,0,-0.8526770655262396,0.9504857220615714,-0.2970864675807873
461,39.498166463009234,1,1.1038502713078668,2.4389787576799176,0.6853159237024077
462,14.881268811671232,1,1.332335340494497,0.164712736826608,1.2854217872343907
463,38.64268121725624,0,1.986639532267055,2.6540186152531704,1.1248520657520698
464,3.1398869014561317,1,-1.8431883240620994,0.3049446545732397,-0.5250789635130201
465,-17.60508074771488,0,-0.7764537777049394,-0.8322997988059181,-2.053147782289144
466,9.397988907421727,1,-2.0908151712545497,0.9347366561352763,-0.6529495093939359
467,-5.5428971326813805,1,0.6475363349752157,-0.4301213227699406,-1.650883017663559
468,8.399297380136828,0,0.7180704619699653,-0.08448851061014738,2.0113115672294346
469,3.292685685195408,1,-0.43230269536133836,-0.08317010113916568,-0.24993074871176235
470,6.854988056836749,0,1.1216697457984666,0.4588146628107396,-0.07531942878221448
471,0.3250388892684274,0,1.1549942232079737,0.15596008940713402,-1.1833134255576985
472,5.599675048902222,1,0.09107445807207878,-0.27722664247656975,0.0900871259491727
473,18.805710845972737,1,-0.5840772193543214,0.7876911801182397,1.1391641301032984
474,-8.00628285043793,1,0.5053972559705625,-1.651365061545407,0.6504970045781415
475,-20.06378017121598,0,0.07513258361701586,-2.041274822316297,0.6666440904897923
476,15.778350323474207,0,0.8747604804514453,0.8046898735988312,0.7921791905250725
477,-5.633593471850199,1,0.567688871284247,-0.5507243976575849,-1.3804341366444666
478,14.39027795402163,0,-0.601932996007269,0.868340359403773,1.4259041070211218
479,6.293029202712004,1,-0.42226583828089653,-0.15602873183162894,0.6340716782205974
480,-6.984023378091992,0,-0.6355920906557505,-0.09391837989816014,-1.2559397320746672
481,-0.42319260809927695,1,-1.9452081018100347,0.39075206768851883,-1.6161236039467177
482,14.12293508641298,1,-0.7268492468729094,1.0354490091212245,-0.6667322416605463
483,-26.628992008239493,0,-0.976055641825242,-2.179126122623482,0.12884993553188484
484,5.824480378418453,0,0.3099860167428435,0.3569897173157613,0.7182552631365174
485,2.8863694701918554,1,-0.1221874145057694,-0.23180110742759677,-0.09904285408666591
486,-11.396791325147372,1,-0.4046371134401455,-1.3290547897469198,0.15847958292695138
487,-14.837696135267976,1,-1.3591927891821405,-1.4386748482310476,-0.5269994535456768
488,8.026632026959895,1,1.4468899127592638,0.05608572086339587,-0.46628079926810595
489,-7.029595477712848,0,-0.7460519868714739,-0.49199108151283033,0.31522430710208843
490,24.607181862678882,1,1.0456547382943038,0.46255393461796923,2.8851446830855836
491,-38.321154676244916,1,-0.3825979570929336,-2.885398724084643,-2.011011485344477
492,-18.015973332197625,0,-0.6324672940058098,-1.4046579904925638,-0.5526227193315338
493,17.347407390619477,0,-0.4551337764274901,1.0916242849014914,1.4044863830681749
494,-16.745100638592636,1,-0.8311416680022663,-1.7270946430595917,-0.22683668404879315
495,25.610703522205686,0,2.4556761010249164,1.2761815066859645,1.522980686165477
496,13.052728884934941,1,0.516157970906178,0.4109367667246854,0.47883461445978415
497,-18.677810013025976,0,-0.2191031391066998,-1.013592635811687,-1.0942339206763538
498,14.735383557531296,0,-1.199148966856656,1.4027636440948823,0.41461842880394156
499,-6.458467339230686,0,-1.0798296469341369,-0.4726862720484218,0.0949463564213067
500,0.5819231201620909,0,-1.6158955623799818,0.5555282129598592,-0.45370452739045647
501,16.259624560566465,1,0.7100417619949999,0.9157832692001129,-0.67020064346019
502,6.602758984117999,0,0.9912830215438404,-0.06367532772829797,1.5444828019702759
503,3.1651490461664364,1,0.8051288358378611,-0.48649577019590456,0.3460615089498642
504,7.69035448323374,0,-0.44496800279154686,0.7399796183059825,-0.1888249765134578
505,15.787338773052488,0,-0.4230915034053379,1.107155183259046,1.1912598411085003
506,-12.838918744659834,0,-1.5879777744952202,-0.7456969444274536,0.12288834980847352
507,-5.503331322087689,1,1.998949752571877,-1.0160937545613276,-1.044573075078356
508,26.365760694240535,1,1.2677203953837712,1.1028360886238529,0.9723321520530446
509,17.659228790985942,0,0.9973600859870413,0.913637802552757,1.4354846001418367
510,-2.8748818491545474,0,-0.9848372621688772,0.24410023664506078,-0.769933695628537
511,-14.29333768960497,1,-0.09811339914245251,-1.611274989944402,-0.3609480575229527
512,1.738684350495937,0,-0.2741106937926033,0.7502067561217983,-1.7756063927093597
513,18.52888193561013,1,-0.17920696160762892,0.7155627762679835,1.2920579458906765
514,-9.870014033172579,0,-0.5913058945661651,-0.8476659883842868,0.548659166090336
515,8.551668636087697,0,-1.242096510672398,0.9592571072829537,0.018708799929930707
516,-12.406993937841044,0,-0.8929062535676422,-0.6773994495369285,-0.7582353782639454
517,-3.253199207430022,0,0.29901146895295977,-0.37869859849102516,-0.3948857687547763
518,5.110007935562752,1,1.567378138164112,-0.04601859325211523,-0.5946149143422583
519,13.095426473927887,1,1.1304175199151951,-0.09069263610626481,1.3600025374842277
520,-32.137093296916355,0,0.00755323289312101,-2.32294035209102,-1.5101995917949411
521,18.852743167927546,0,0.954373655525359,1.0130460579317075,1.630813829036817
522,4.067781584885986,1,-1.5696538836902967,0.12949501277064715,0.3785238771071287
523,17.310036429706724,1,-0.8220012898304219,0.8566601372902642,0.2636091118641809
524,23.248841775143255,0,1.4044261161017555,1.5714772896832547,0.5435066649330181
525,-2.615843389189148,1,0.5890826066751005,-0.7698244034744604,-0.3568235513637365
526,-11.309803025492355,0,0.09395023743408812,-1.0102910855391194,0.017909209320729154
527,-7.005481314756869,0,-1.2739242634221313,-0.00830895470147395,-1.4334757296560217
528,11.8580549725758,0,0.23763091809136933,0.7299532172449046,0.3574609138248188
529,27.795120779047632,0,0.3763691231897443,2.052449590085748,0.9585736464651037
530,41.29798785183174,0,1.2357995420887817,3.326521690029862,0.34794473529554387
531,-14.32285209538867,0,-1.7400575335500703,-0.5906046251795016,-0.8516290996688041
532,16.215609603665456,1,1.4754784014630877,0.41722920462629154,0.502871393846071
533,-8.64018180374172,1,-0.54888815799969,-0.9536373443429919,-0.5682597801378607
534,17.43234016871035,1,0.8214203439050249,0.5817932453534576,0.3923001508962093
535,2.8664805741286137,1,-0.7363463494977991,0.1757898509040887,-1.0283680533405681
536,-18.8408169279114,0,-0.06710853113542356,-1.37494435029035,-1.0869771756212472
537,23.923006002900326,1,-0.05867506554369765,1.2583180438325077,0.8550285881654563
538,-4.775058332818994,0,-0.1756721884270196,-0.4920161942706937,-0.042315749298536154
539,-17.67086809649315,0,-0.0911794088741547,-1.0317876984855392,-1.3964177633838568
540,-7.990818868620389,0,-2.4842309999032284,-0.06411095522630605,-0.7432599964743808
541,-7.359863982635258,0,-0.682945342988207,-0.5423655574674425,-0.09718850048865481
542,-9.766001139356895,0,-1.5876432054286216,-0.38891430573242086,-0.2760085648810943
543,7.953659229106958,0,0.8888366805062873,0.3515069336700111,0.6541620155203258
544,-2.8065597784948113,0,-0.8931667717804334,0.23421245895062887,-0.7801543296254442
545,11.538485010716652,1,1.1372235448298775,0.8842494431291705,-2.04506521361049
546,15.567127818549267,1,1.1839308378482374,0.6222706021010213,-0.05188287834061615
547,-2.4225525637451755,0,-2.680824745008901,0.15428806286253313,0.352277429891628
548,9.792999196253726,1,-0.3637846457015023,0.15855483289344027,0.39243241345960717
549,8.030571210063847,1,-0.5900772000947376,0.5591232089544779,-0.5971586474971203
550,14.077839763908695,0,-0.007830379115090179,0.7736057045630576,1.4471341034514376
551,-35.92181987612873,1,-0.1576619624131604,-3.0175543589227733,-1.6596652434882322
552,15.598009511907716,1,1.3435598804074322,0.37314610827833455,0.48452910200176025
553,-12.268547246494636,0,1.836913500580929,-1.4080528632221774,0.5751167032009923
554,-2.718302974796382,1,-2.6903248103848156,0.13906890704513608,-1.1824126519959846
555,-21.864751937372755,0,-1.840504654746744,-1.1516047442075539,-0.9369459233332625
556,-0.23818325290876663,0,-1.354747013254235,0.11445037318399967,0.10939173783971744
557,12.322620754487865,1,1.6664363663804347,0.12465534487220485,0.5434394759811174
558,14.908668215814977,0,-1.0973378568993317,1.9654875058810126,-1.0705930558406183
559,11.127330683259585,1,0.6910763069129681,0.0003387196615250608,1.0959212688629991
560,-16.27946788662313,0,0.1770610496178315,-1.417121293654187,-0.17892157485859173
561,32.95587445186767,0,1.430551545254984,2.3884555991456717,0.7903977411286072
562,1.0803253599431495,1,-0.7024799363251172,-0.20909570813673609,-0.2662399610235352
563,13.855676387636922,1,0.45583744880118504,0.09762394880291853,0.9062499463647529
564,-26.192841716902286,0,-2.3657880667107043,-1.5308395824883494,-1.113430515934962
565,-7.115689205416071,0,-0.8781924916097327,-0.24663134989560684,-0.7199794616516505
566,-0.15843641760105723,0,0.19702127772951955,-0.10146619068779807,0.20224895403842466
567,3.5239256630959783,0,0.04525687761818414,0.01578836733900766,0.7939821311111496
568,1.6744262165266404,1,-0.02074739729495977,-0.6139415230264885,0.6919752964064816
569,23.648020247933278,1,2.1238910755765232,0.7646953006417513,1.0380841907720348
570,-22.74722049720108,0,-1.8473858587699132,-1.2202264690009224,-1.3779627720803698
571,9.384325812036924,0,-0.16956170194929657,0.6438403951606435,0.4808428258148377
572,-9.446439853428881,1,-0.13015580207663954,-0.6230062968257736,-2.1274181554705494
573,1.2427552053175783,0,0.9173237216954477,-0.230875978832987,0.29763301732145386
574,-7.154326144334952,0,-1.9641923423932086,0.12758358088870947,-0.9558299304610104
575,26.823117004754085,0,1.506328612825717,1.8112980028572259,0.890208508467802
576,18.070999986919663,0,0.10966062399239454,1.0065759466864523,1.5765114935775817
577,2.3065913528437445,1,-0.3732957422060668,-0.5590389328465373,0.992119313393767
578,24.898140609647808,1,0.3603604721438433,1.0508997743881252,1.3284329519342026
579,-14.795853815223264,0,1.5074416193160736,-1.6911558286373627,0.304548734695484
580,-5.390800065996549,1,-1.5989553357149602,-0.6620895712790462,-0.12778098679555963
581,6.98329777602511,1,-1.0622665526681538,0.7207849782044007,-1.346585795664414
582,-6.154896358761137,0,0.8028119081875562,-0.7434534445163183,0.17073020656076976
583,7.022577066524649,1,-1.0248328275853353,0.19860206940305306,-0.0022609791647543757
584,-13.675123752697768,0,-0.7694252588642999,-0.7129271677002487,-0.8281171363419036
585,10.570299524446375,1,0.10685897006375365,-0.04473875755663617,1.26485240215316
586,-27.54420021016157,0,-1.426780820963639,-1.5102962228283332,-1.6670757352475027
587,4.034256395943952,0,0.5039953170756502,-0.13582437939767955,0.6353846884944353
588,24.792231114656623,1,0.44654473815917695,1.2486708358707979,1.1388665882893596
589,13.516134149158333,1,0.15213746890182941,0.5801244695004276,-0.250722531702884
590,-5.450349018271048,1,-0.823680602504828,-0.8238527034610482,-0.17149147082798283
591,18.35109666464898,1,0.8810666729297905,0.6605656162613764,0.7708501549471101
592,-24.9698824262941,1,-1.1915421138847668,-2.2575069634077294,-0.4957039106223061
593,13.531391819354841,0,1.5830368897463316,0.9513496991045141,-0.14995967585524933
594,29.930674112267308,1,1.3462926862427984,1.688918200396363,0.5976187619059085
595,-0.3309598590203615,0,-0.4540545077218716,-0.40601920401868563,1.1500398344651936
596,24.095917085384457,1,0.29372612246901175,1.2372466442495296,0.2781338337949402
597,-2.9126920667574296,0,0.046479285997649986,-0.055633195958865615,-0.6727250145617836
598,17.706968044435072,1,-0.6428170330966512,1.2312290894665914,-0.13311314419795148
599,-14.273673989508474,0,0.02574929106443396,-1.2730792321531204,0.665053224887992
600,14.035897946389827,0,0.8287799600332836,0.7363337109882028,0.6394696915156755
601,-29.194358368534562,1,-0.8545627032407366,-2.4646967133761972,-0.9203868163886698
602,-5.316817575184513,1,-1.7210109095256303,-0.22446430141734774,-1.432727910485859
603,3.304134054030734,0,0.469004653701513,0.6675693013255402,-1.0728375928145828
604,10.410402740086639,0,1.3001658969448047,0.4118969575608001,1.2260997611512
605,-1.444481195971982,1,-0.7604111951729067,-0.44113727364079414,-0.20101115133687172
606,-5.680343040058276,1,-0.4661618964707322,-1.0215351731986277,-0.10937730132379925
607,-0.9976304689146699,1,-0.6860748755646908,-0.6739409059113084,0.7192175695886248
608,0.9454889534250601,1,-0.7416179213599574,-0.3449707612269841,0.06409080637190082
609,26.232953134163175,1,0.7840139197458403,1.326389770773,0.6767977968902086
610,6.900251407074937,0,-0.43428199480463275,0.7034233103552894,-0.2073514939347222
611,7.693385723624752,1,-0.7166135046219264,0.5354947117405782,-0.5624474017863194
612,-19.279920330050746,1,-1.1153586147649395,-2.063046916876548,-0.24908481615131883
613,-4.509946183512489,1,-0.5488496576058899,-0.38016706026466246,-1.0269261353692631
614,8.882066564079777,1,1.2806164477386432,0.3185895850432094,-0.43389927579699417
615,-5.725305680430068,1,0.24308658506796582,-0.9085188122721781,-0.4396208737430076
616,38.709983732689395,1,-0.09163391828195529,2.3975679467527713,0.9959699151701071
617,29.49754739239011,1,-0.3246998299170079,1.7981489356053497,0.8766776986515564
618,7.672686021665225,1,0.6168615702954364,0.3354110843872196,-0.7335649084983445
619,21.68833578294017,0,1.270817812585982,1.4338297065703993,0.4994339206074441
620,0.9357795965819296,1,0.34312365718514726,-0.18460920453772708,-0.3965802198354021
621,-4.455247623176633,1,-0.9892604493764536,-0.7369823602657207,-0.5137382477123132
622,-4.371138002446276,1,-0.7391844874725232,-0.3986731451077687,-0.8525059596304813
623,12.264690074832869,0,-1.2584794075108183,0.9577418325240242,1.2675689009138704
624,4.898801060500638,1,-0.915227221111585,0.1855769230578718,0.13039682549812448
625,8.989167257544581,0,-0.08962450083888558,0.46001307093163263,0.9222924213446607
626,8.603792220985538,1,0.8414783681878902,0.1794358588866917,0.027178648229599797
627,-12.465526581333457,0,0.4450841957591758,-1.4331504252231402,0.8205303351783282
628,10.592423161439575,1,0.4761382982092845,-0.1889228196893047,1.0828045813398746
629,0.07979101749074982,0,1.5501971744471863,0.114043490189815,-1.0584742232958508
630,8.909198596596152,0,0.36308854345206126,0.6201502426704951,-0.08690403708732582
631,-4.217698343613496,0,-1.324031191339961,-0.12704291214943852,0.041945940187083884
632,11.969486800756663,1,1.3753547456079713,0.6706255292363319,-1.3296525595439108
633,-11.946645784477322,1,-0.4803660920852918,-1.094232232417267,-1.1581498853175844
634,38.8491365587381,0,1.1039909983955,2.7531202286473255,1.1998471521953642
635,-23.034385624986793,1,-0.5236418378002878,-1.4679567550176487,-2.1262092976555254
636,4.949960206600113,0,0.019952694321100948,0.14607848490832406,0.7505744991403345
637,-24.225835775703487,0,-0.6692736784706483,-1.4761716102298699,-1.3613532086158953
638,14.72364831175752,1,1.7736502034470971,0.6605918752180763,-0.8131513417882569
639,2.0279917375589953,1,-0.2916766855944388,-0.5784273896896682,0.9683126842650198
640,1.167007640373163,0,1.5170337846770972,-0.03349252023401853,-0.6850087316401222
641,34.229931158192706,1,1.886177103491663,1.6139599315418809,1.6661700561080004
642,-9.011051331455015,1,-1.1700985792825678,-0.9140282652560607,-0.6923142998483994
643,18.654016001576647,1,0.6116372283127469,0.7689056730015675,0.4674748235751428
644,-9.956591382020749,1,-1.132645848108214,-0.9537120077531193,-0.5891861222016483
645,-18.222621397022024,0,0.04426073410080839,-1.4486123994737146,0.1491482803571781
646,3.9012952304751725,1,-0.701122780633721,0.08256433660472651,-0.1494649808953426
647,-1.4252570085502498,0,-0.8608878581844891,0.5124347912410347,-1.5766913792051847
648,24.81173622196509,1,1.8494532893395523,0.7175600205293446,1.6427494816455015
649,-5.340786605844582,0,-0.702496082827358,-0.679506402672915,1.0604333565809265
650,-1.0228008310843786,0,-1.330251770880411,-0.009335605823193127,0.10945908398180966
651,14.328302411239758,0,0.9456786836525403,0.846091176363767,0.7978012632768268
652,17.53422148054342,0,-0.3937812947270424,1.381596146234198,0.21467230107155943
653,14.489424387573166,0,1.3982078917604615,0.5899881251169131,1.162406661505319
654,4.1341029479604945,1,-1.334354418676798,0.12242766325609694,-0.020603729092301015
655,17.21605059770963,1,-1.0662804821383278,1.148901636233619,-0.408907525453897
656,7.788270322762136,1,-2.7688842780512646,0.5302409226047647,0.2735514799993793
657,-9.982725640885487,0,1.2354896281834553,-1.460957736460112,1.1646953032538152
658,-8.310374379093851,1,-0.34486754098158184,-0.989908742526966,-0.5315323479143819
659,9.995377546033433,1,1.9646708753191358,0.10844883751883315,0.0057808691853543535
660,37.05201180841847,0,0.01612331946357715,3.461030702278122,-0.7145322961097568
661,20.819000605594695,1,0.00331590116488167,0.9352090759688355,0.9888515569993799
662,-5.013889243403407,0,0.14544461316257837,-0.6519726570758334,0.691514769997674
663,-17.86311767874344,0,-0.9008100578237248,-0.6890711121552742,-1.631613719488761
664,5.107346721190293,1,-1.1474020997112737,0.3534444882135858,-0.45296462389269093
665,-11.22729602759778,1,-1.1291250297562079,-0.7492284439339034,-1.410597217909324
666,-7.107174711688888,0,-0.6977905464692474,-0.09567482842200853,-1.520479292017845
667,10.56849699606521,1,0.6807588367308138,0.4111265177707337,-0.4245335423913831
668,0.21503670520720897,1,0.3984133293175654,-0.4622742754400797,-0.49287589297655876
669,9.090682817832425,1,1.4924244933792405,-0.5241484054893788,1.3368239946940919
670,17.173107457315947,0,1.233686586544154,1.1067995042359127,-0.10593913256441835
671,3.086925004396601,1,-0.8633033710397662,0.07791121308300943,-0.5737792080295016
672,14.847760337587617,0,-1.0904188589734498,1.2011657368697894,0.6746059811828816
673,-0.8021299255283031,1,0.9873854330300511,-0.7129711289864477,-0.31375089752418117
674,25.396286462180583,1,-1.320406112018459,1.9262759202140605,0.15523392591418278
675,3.5178598109855166,0,-0.5727511022337188,0.7288810849544101,-0.7161995196737615
676,7.280535064414721,1,0.24844575394866114,0.11952081832716667,-0.3148298284185256
677,18.161044306849366,1,1.61999344345743,0.8118360849917626,-0.19540789629412955
678,7.761131580074716,1,-1.2706820055074128,0.48995166126725587,-0.19011810903597726
679,-13.741392602171224,1,-2.3998886068487297,-0.7718685849404361,-1.3826606582051797
680,3.249963845607358,1,0.306452736516413,0.042439154119441755,-0.8291057042807292
681,-29.28600661664974,0,-0.9978264864401024,-2.2448183833260487,-0.2257052086401155
682,16.336175510781192,1,-0.19319427563392064,0.8981843996645407,0.22254157984879586
683,-5.258808178209341,0,1.3017161688092262,-0.32020453437687046,-1.4432668013997403
684,7.0228980225726785,1,-0.04973935213731506,0.3457384249583522,-0.7582070166582268
